Region ID;Region Name;Region pixels;Region area;Area unit;Object count;Object pixels;Object area;Area unit;Load;;;;;;;;;;;;;;
556;Infralimbic area, layer 2/3;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
827;Infralimbic area, layer 5;232;231.913361;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
1054;Infralimbic area, layer 6a;13915;13914.801636;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
1081;Infralimbic area, layer 6b;2087;2087.220245;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
714;Orbital area;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
264;Orbital area, layer 1;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
492;Orbital area, layer 2/3;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
352;Orbital area, layer 5;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
476;Orbital area, layer 6a;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
516;Orbital area, layer 6b;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
723;Orbital area, lateral part;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
448;Orbital area, lateral part, layer 1;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
412;Orbital area, lateral part, layer 2/3;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
630;Orbital area, lateral part, layer 5;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
440;Orbital area, lateral part, layer 6a;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
488;Orbital area, lateral part, layer 6b;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
731;Orbital area, medial part;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
484;Orbital area, medial part, layer 1;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
524;Orbital area, medial part, layer 2;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
582;Orbital area, medial part, layer 2/3;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
620;Orbital area, medial part, layer 5;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
910;Orbital area, medial part, layer 6a;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
527696977;Orbital area, medial part, layer 6b;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
738;Orbital area, ventral part;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
746;Orbital area, ventrolateral part;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
969;Orbital area, ventrolateral part, layer 1;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
288;Orbital area, ventrolateral part, layer 2/3;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
1125;Orbital area, ventrolateral part, layer 5;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
608;Orbital area, ventrolateral part, layer 6a;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
680;Orbital area, ventrolateral part, layer 6b;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
95;Agranular insular area;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
104;Agranular insular area, dorsal part;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
996;Agranular insular area, dorsal part, layer 1;97701;97701.284332;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
328;Agranular insular area, dorsal part, layer 2/3;325840;325840.227142;pixels;5;177;177;pixels;0.000543;;;;;;;;;;;;;;
1101;Agranular insular area, dorsal part, layer 5;656577;656576.660919;pixels;15;623;623;pixels;0.000949;;;;;;;;;;;;;;
783;Agranular insular area, dorsal part, layer 6a;531565;531565.473938;pixels;6;291;291;pixels;0.000547;;;;;;;;;;;;;;
831;Agranular insular area, dorsal part, layer 6b;53763;53763.498352;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
111;Agranular insular area, posterior part;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
120;Agranular insular area, posterior part, layer 1;687439;687439.332062;pixels;1;61;61;pixels;0.000089;;;;;;;;;;;;;;
163;Agranular insular area, posterior part, layer 2/3;1236306;1236305.737823;pixels;10;416;416;pixels;0.000336;;;;;;;;;;;;;;
344;Agranular insular area, posterior part, layer 5;1142658;1142657.627274;pixels;30;1271;1271;pixels;0.001112;;;;;;;;;;;;;;
314;Agranular insular area, posterior part, layer 6a;688650;688650.340210;pixels;23;951;951;pixels;0.001381;;;;;;;;;;;;;;
355;Agranular insular area, posterior part, layer 6b;30874;30874.010956;pixels;2;63;63;pixels;0.002041;;;;;;;;;;;;;;
119;Agranular insular area, ventral part;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
704;Agranular insular area, ventral part, layer 1;89812;89812.357651;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
694;Agranular insular area, ventral part, layer 2/3;310163;310162.754044;pixels;2;76;76;pixels;0.000245;;;;;;;;;;;;;;
800;Agranular insular area, ventral part, layer 5;383239;383238.699265;pixels;7;333;333;pixels;0.000869;;;;;;;;;;;;;;
675;Agranular insular area, ventral part, layer 6a;219342;219342.375931;pixels;6;285;285;pixels;0.001299;;;;;;;;;;;;;;
699;Agranular insular area, ventral part, layer 6b;1855;1855.306885;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
254;Retrosplenial area;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
894;Retrosplenial area, lateral agranular part;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
671;Retrosplenial area, lateral agranular part, layer 1;334326;334325.995758;pixels;6;264;264;pixels;0.000790;;;;;;;;;;;;;;
965;Retrosplenial area, lateral agranular part, layer 2/3;572731;572730.880859;pixels;38;1726;1726;pixels;0.003014;;;;;;;;;;;;;;
774;Retrosplenial area, lateral agranular part, layer 5;634590;634590.210571;pixels;27;1169;1169;pixels;0.001842;;;;;;;;;;;;;;
906;Retrosplenial area, lateral agranular part, layer 6a;369774;369774.471100;pixels;12;440;440;pixels;0.001190;;;;;;;;;;;;;;
279;Retrosplenial area, lateral agranular part, layer 6b;29928;29927.877106;pixels;2;63;63;pixels;0.002105;;;;;;;;;;;;;;
480149258;Mediomedial anterior visual area;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
480149262;Mediomedial anterior visual area, layer 1;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
480149266;Mediomedial anterior visual area, layer 2/3;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
480149270;Mediomedial anterior visual area, layer 4;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
480149274;Mediomedial anterior visual area,layer 5;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
480149278;Mediomedial anterior visual area, layer 6a;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
480149282;Mediomedial anterior visual area, layer 6b;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
480149286;Mediomedial posterior visual area;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
480149290;Mediomedial posterior visual area, layer 1;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
480149294;Mediomedial posterior visual area, layer 2/3;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
480149298;Mediomedial posterior visual area, layer 4;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
480149302;Mediomedial posterior visual area,layer 5;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
480149306;Mediomedial posterior visual area, layer 6a;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
480149310;Mediomedial posterior visual area, layer 6b;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
480149314;Medial visual area;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
480149318;Medial visual area, layer 1;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
480149322;Medial visual area, layer 2/3;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
480149326;Medial visual area, layer 4;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
480149330;Medial visual area,layer 5;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
480149334;Medial visual area, layer 6a;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
480149338;Medial visual area, layer 6b;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
879;Retrosplenial area, dorsal part;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
442;Retrosplenial area, dorsal part, layer 1;715328;715327.838287;pixels;9;351;351;pixels;0.000491;;;;;;;;;;;;;;
434;Retrosplenial area, dorsal part, layer 2/3;855015;855015.399780;pixels;72;2625;2625;pixels;0.003070;;;;;;;;;;;;;;
545;Retrosplenial area, dorsal part, layer 4;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
610;Retrosplenial area, dorsal part, layer 5;1002367;1002366.789246;pixels;34;1111;1111;pixels;0.001108;;;;;;;;;;;;;;
274;Retrosplenial area, dorsal part, layer 6a;639014;639013.565704;pixels;14;561;561;pixels;0.000878;;;;;;;;;;;;;;
330;Retrosplenial area, dorsal part, layer 6b;28844;28843.738892;pixels;2;90;90;pixels;0.003120;;;;;;;;;;;;;;
886;Retrosplenial area, ventral part;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
542;Retrosplenial area, ventral part, layer 1;1036348;1036348.389236;pixels;40;1381;1381;pixels;0.001333;;;;;;;;;;;;;;
606;Retrosplenial area, ventral part, layer 2;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
430;Retrosplenial area, ventral part, layer 2/3;966264;966264.127380;pixels;66;2380;2380;pixels;0.002463;;;;;;;;;;;;;;
687;Retrosplenial area, ventral part, layer 5;1360741;1360740.914139;pixels;33;1485;1485;pixels;0.001091;;;;;;;;;;;;;;
590;Retrosplenial area, ventral part, layer 6a;420080;420080.479248;pixels;18;666;666;pixels;0.001585;;;;;;;;;;;;;;
622;Retrosplenial area, ventral part, layer 6b;53791;53791.298416;pixels;2;61;61;pixels;0.001134;;;;;;;;;;;;;;
22;Posterior parietal association areas;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
532;Posterior parietal association areas, layer 1;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
241;Posterior parietal association areas, layer 2/3;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
635;Posterior parietal association areas, layer 4;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
683;Posterior parietal association areas, layer 5;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
308;Posterior parietal association areas, layer 6a;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
340;Posterior parietal association areas, layer 6b;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
312782546;Anterior area;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
312782550;Anterior area, layer 1;370987;370986.589600;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
312782554;Anterior area, layer 2/3;653952;653951.706360;pixels;16;519;519;pixels;0.000794;;;;;;;;;;;;;;
312782558;Anterior area, layer 4;214341;214341.007019;pixels;6;217;217;pixels;0.001012;;;;;;;;;;;;;;
312782562;Anterior area, layer 5;486572;486572.018524;pixels;13;470;470;pixels;0.000966;;;;;;;;;;;;;;
312782566;Anterior area, layer 6a;295177;295176.805267;pixels;6;192;192;pixels;0.000650;;;;;;;;;;;;;;
312782570;Anterior area, layer 6b;52791;52791.237305;pixels;1;29;29;pixels;0.000549;;;;;;;;;;;;;;
417;Rostrolateral visual area;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
312782604;Rostrolateral area, layer 1;56362;56362.008728;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
312782608;Rostrolateral area, layer 2/3;78203;78202.701111;pixels;1;40;40;pixels;0.000511;;;;;;;;;;;;;;
312782612;Rostrolateral area, layer 4;40617;40617.274353;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
312782616;Rostrolateral area, layer 5;50613;50612.753662;pixels;1;16;16;pixels;0.000316;;;;;;;;;;;;;;
312782620;Rostrolateral area, layer 6a;36913;36913.440430;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
312782624;Rostrolateral area, layer 6b;9088;9088.206055;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
541;Temporal association areas;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
97;Temporal association areas, layer 1;156642;156642.003479;pixels;1;42;42;pixels;0.000268;;;;;;;;;;;;;;
1127;Temporal association areas, layer 2/3;200350;200350.120697;pixels;7;329;329;pixels;0.001642;;;;;;;;;;;;;;
234;Temporal association areas, layer 4;88256;88255.544373;pixels;7;359;359;pixels;0.004068;;;;;;;;;;;;;;
289;Temporal association areas, layer 5;302490;302490.296875;pixels;23;958;958;pixels;0.003167;;;;;;;;;;;;;;
729;Temporal association areas, layer 6a;221047;221047.190308;pixels;12;412;412;pixels;0.001864;;;;;;;;;;;;;;
786;Temporal association areas, layer 6b;20599;20598.711304;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
922;Perirhinal area;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
540;Perirhinal area, layer 1;76045;76044.522064;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
888;Perirhinal area, layer 2/3;114401;114400.903656;pixels;2;58;58;pixels;0.000507;;;;;;;;;;;;;;
692;Perirhinal area, layer 5;54129;54129.100067;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
335;Perirhinal area, layer 6a;3707;3706.799988;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
368;Perirhinal area, layer 6b;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
895;Ectorhinal area;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
836;Ectorhinal area/Layer 1;98953;98952.821167;pixels;1;56;56;pixels;0.000566;;;;;;;;;;;;;;
427;Ectorhinal area/Layer 2/3;171956;171956.472565;pixels;1;39;39;pixels;0.000227;;;;;;;;;;;;;;
988;Ectorhinal area/Layer 5;230515;230514.735779;pixels;8;430;430;pixels;0.001865;;;;;;;;;;;;;;
977;Ectorhinal area/Layer 6a;163580;163580.024353;pixels;9;362;362;pixels;0.002213;;;;;;;;;;;;;;
1045;Ectorhinal area/Layer 6b;18073;18073.162445;pixels;2;79;79;pixels;0.004371;;;;;;;;;;;;;;
698;Olfactory areas;1207683;1207682.859467;pixels;39;1670;1670;pixels;0.001383;;;;;;;;;;;;;;
507;Main olfactory bulb;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
212;Main olfactory bulb, glomerular layer;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
220;Main olfactory bulb, granule layer;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
228;Main olfactory bulb, inner plexiform layer;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
236;Main olfactory bulb, mitral layer;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
244;Main olfactory bulb, outer plexiform layer;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
151;Accessory olfactory bulb;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
188;Accessory olfactory bulb, glomerular layer;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
196;Accessory olfactory bulb, granular layer;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
204;Accessory olfactory bulb, mitral layer;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
159;Anterior olfactory nucleus;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
167;Anterior olfactory nucleus, dorsal part;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
175;Anterior olfactory nucleus, external part;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
183;Anterior olfactory nucleus, lateral part;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
191;Anterior olfactory nucleus, medial part;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
199;Anterior olfactory nucleus, posteroventral part;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
160;Anterior olfactory nucleus, layer 1;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
168;Anterior olfactory nucleus, layer 2;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
589;Taenia tecta;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
597;Taenia tecta, dorsal part;221941;221941.086090;pixels;16;952;952;pixels;0.004289;;;;;;;;;;;;;;
297;Taenia tecta, dorsal part, layers 1-4;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
1034;Taenia tecta, dorsal part, layer 1;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
1042;Taenia tecta, dorsal part, layer 2;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
1050;Taenia tecta, dorsal part, layer 3;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
1059;Taenia tecta, dorsal part, layer 4;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
605;Taenia tecta, ventral part;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
306;Taenia tecta, ventral part, layers 1-3;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
1067;Taenia tecta, ventral part, layer 1;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
1075;Taenia tecta, ventral part, layer 2;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
1082;Taenia tecta, ventral part, layer 3;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
814;Dorsal peduncular area;180197;180196.681183;pixels;10;524;524;pixels;0.002908;;;;;;;;;;;;;;
496;Dorsal peduncular area, layer 1;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
535;Dorsal peduncular area, layer 2;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
360;Dorsal peduncular area, layer 2/3;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
646;Dorsal peduncular area, layer 5;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
267;Dorsal peduncular area, layer 6a;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
961;Piriform area;13434450;13434449.789078;pixels;580;23469;23469;pixels;0.001747;;;;;;;;;;;;;;
152;Piriform area, layers 1-3;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
276;Piriform area, molecular layer;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
284;Piriform area, pyramidal layer;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
291;Piriform area, polymorph layer;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
619;Nucleus of the lateral olfactory tract;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
392;Nucleus of the lateral olfactory tract, layers 1-3;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
260;Nucleus of the lateral olfactory tract, molecular layer;219114;219114.217712;pixels;3;136;136;pixels;0.000621;;;;;;;;;;;;;;
268;Nucleus of the lateral olfactory tract, pyramidal layer;246839;246839.044846;pixels;17;803;803;pixels;0.003253;;;;;;;;;;;;;;
1139;Nucleus of the lateral olfactory tract, layer 3;101199;101199.007431;pixels;2;83;83;pixels;0.000820;;;;;;;;;;;;;;
631;Cortical amygdalar area;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
639;Cortical amygdalar area, anterior part;1293445;1293445.169785;pixels;105;4963;4963;pixels;0.003837;;;;;;;;;;;;;;
192;Cortical amygdalar area, anterior part, layer 1;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
200;Cortical amygdalar area, anterior part, layer 2;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
208;Cortical amygdalar area, anterior part, layer 3;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
647;Cortical amygdalar area, posterior part;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
655;Cortical amygdalar area, posterior part, lateral zone;889744;889744.081024;pixels;19;761;761;pixels;0.000855;;;;;;;;;;;;;;
584;Cortical amygdalar area, posterior part, lateral zone, layers 1-2;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
376;Cortical amygdalar area, posterior part, lateral zone, layers 1-3;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
216;Cortical amygdalar area, posterior part, lateral zone, layer 1;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
224;Cortical amygdalar area, posterior part, lateral zone, layer 2;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
232;Cortical amygdalar area, posterior part, lateral zone, layer 3;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
663;Cortical amygdalar area, posterior part, medial zone;979456;979456.369980;pixels;4;249;249;pixels;0.000254;;;;;;;;;;;;;;
592;Cortical amygdalar area, posterior part, medial zone, layers 1-2;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
383;Cortical amygdalar area, posterior part, medial zone, layers 1-3;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
240;Cortical amygdalar area, posterior part, medial zone, layer 1;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
248;Cortical amygdalar area, posterior part, medial zone, layer 2;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
256;Cortical amygdalar area, posterior part, medial zone, layer 3;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
788;Piriform-amygdalar area;1637477;1637477.126038;pixels;77;2964;2964;pixels;0.001810;;;;;;;;;;;;;;
400;Piriform-amygdalar area, layers 1-3;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
408;Piriform-amygdalar area, molecular layer;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
416;Piriform-amygdalar area, pyramidal layer;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
424;Piriform-amygdalar area, polymorph layer;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
566;Postpiriform transition area;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
517;Postpiriform transition area, layers 1-3;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
1140;Postpiriform transition area, layers 1;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
1141;Postpiriform transition area, layers 2;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
1142;Postpiriform transition area, layers 3;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
1089;Hippocampal formation;303466;303466.273209;pixels;2;71;71;pixels;0.000234;;;;;;;;;;;;;;
1080;Hippocampal region;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
375;Ammon's horn;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
382;Field CA1;7302064;7302064.201309;pixels;6;277;277;pixels;0.000038;;;;;;;;;;;;;;
391;Field CA1, stratum lacunosum-moleculare;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
399;Field CA1, stratum oriens;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
407;Field CA1, pyramidal layer;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
415;Field CA1, stratum radiatum;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
423;Field CA2;417859;417859.339752;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
431;Field CA2, stratum lacunosum-moleculare;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
438;Field CA2, stratum oriens;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
446;Field CA2, pyramidal layer;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
454;Field CA2, stratum radiatum;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
463;Field CA3;7366042;7366042.124573;pixels;18;793;793;pixels;0.000108;;;;;;;;;;;;;;
471;Field CA3, stratum lacunosum-moleculare;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
479;Field CA3, stratum lucidum;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
486;Field CA3, stratum oriens;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
495;Field CA3, pyramidal layer;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
504;Field CA3, stratum radiatum;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
726;Dentate gyrus;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
10703;Dentate gyrus, molecular layer;4909410;4909410.431488;pixels;22;1041;1041;pixels;0.000212;;;;;;;;;;;;;;
10704;Dentate gyrus, polymorph layer;673837;673836.545425;pixels;4;185;185;pixels;0.000275;;;;;;;;;;;;;;
632;Dentate gyrus, granule cell layer;1975261;1975260.536194;pixels;20;832;832;pixels;0.000421;;;;;;;;;;;;;;
10702;Dentate gyrus, subgranular zone;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
734;Dentate gyrus crest;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
742;Dentate gyrus crest, molecular layer;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
751;Dentate gyrus crest, polymorph layer;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
758;Dentate gyrus crest, granule cell layer;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
766;Dentate gyrus lateral blade;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
775;Dentate gyrus lateral blade, molecular layer;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
782;Dentate gyrus lateral blade, polymorph layer;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
790;Dentate gyrus lateral blade, granule cell layer;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
799;Dentate gyrus medial blade;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
807;Dentate gyrus medial blade, molecular layer;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
815;Dentate gyrus medial blade, polymorph layer;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
823;Dentate gyrus medial blade, granule cell layer;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
982;Fasciola cinerea;106685;106685.142548;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
19;Induseum griseum;180267;180266.946304;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
822;Retrohippocampal region;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
909;Entorhinal area;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
918;Entorhinal area, lateral part;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
1121;Entorhinal area, lateral part, layer 1;68970;68969.860718;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
20;Entorhinal area, lateral part, layer 2;78915;78914.754761;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
999;Entorhinal area, lateral part, layer 2/3;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
715;Entorhinal area, lateral part, layer 2a;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
764;Entorhinal area, lateral part, layer 2b;0;0;pixels;0;0;0;pixels;0;;;;;;;;;;;;;;
